84000548	-84	CSO:Increase_in_Frequency_of_Heat_Waves
84000549	-84	CSO:Increase_in_Greenhouse_Gas_Concentration_in_the_Atmosphere
84000550	-84	CSO:Increase_in_Land_Carbon_Sink
84000551	-84	CSO:Increase_in_Land_Quality
84000552	-84	CSO:Increase_in_Land_Surface_Temperature
84000553	-84	CSO:Increase_in_Non-CO2_Greenhouse_Gases
84000554	-84	CSO:Increase_in_Ocean_Acidification
84000555	-84	CSO:Increase_in_Ocean_Carbon_Sink
84000556	-84	CSO:Increase_in_Ocean_Quality
84000557	-84	CSO:Increase_in_Ocean_Warming
84000558	-84	CSO:Increase_in_Process_Profile
84000559	-84	CSO:Increase_in_Radiative_Response
84000560	-84	CSO:Increase_in_Snowfall
84000561	-84	CSO:Increase_in_System_Quality
84000562	-84	CSO:Increase_in_Tropospheric_Ozone
84000563	-84	CSO:Increase_in_Upper_Ocean_Heat_Content
84000564	-84	CSO:Increase_in_Water_Vapor_Content_in_the_Atmosphere
84000565	-84	CSO:Increase_in_surface_Melting_of_the_Greenland_Ice_Sheet
84000566	-84	CSO:Increase_in_the_Aerosol_Content
84000567	-84	CSO:Increase_in_the_Amount_of_Heavy_Precipitation
84000568	-84	CSO:Increase_in_the_Concentration_of_Greenhouse_Gases
84000569	-84	CSO:Increase_in_the_Concentration_of_Carbon_Dioxide
84000570	-84	CSO:Increase_in_the_Concentration_of_Methane
84000571	-84	CSO:Increase_in_the_Concentration_of_Nitrous_Oxide
84000572	-84	CSO:Increase_in_the_Duration_of_Drought
84000573	-84	CSO:Increase_in_the_Energy_Stored_in_the_Climate_System
84000574	-84	CSO:Increase_in_the_Extent_of_Annual_Mean_Antarctic_Sea_Ice
84000575	-84	CSO:Increase_in_the_Frequency_of_Extreme_Precipitation_Events
84000576	-84	CSO:Increase_in_the_Frequency_of_Heavy_Precipitation_Events
84000577	-84	CSO:Increase_in_the_Global_Mean_Surface_Temperature
84000578	-84	CSO:Increase_in_the_Intensity_of_Drought
84000579	-84	CSO:Increase_in_the_Intensity_of_Extreme_Precipitation_Events
84000580	-84	CSO:Increase_in_the_Intensity_of_Heavy_Precipitation_Events
84000581	-84	CSO:Increase_in_the_Loss_of_Mass_from_Glaciers
84000582	-84	CSO:Increase_in_the_Loss_of_Mass_from_Ice_Sheets
84000583	-84	CSO:Increase_in_the_Magnitude_of_High_Sea_Level
84000584	-84	CSO:Increase_in_the_Net_Energy_in_the_Climate_System
84000585	-84	CSO:Increase_in_the_Number_of_Heavy_Precipitation_Events
84000586	-84	CSO:Increase_in_the_Number_of_Warm_Days
84000587	-84	CSO:Increase_in_the_Number_of_Warm_Nights
84000588	-84	CSO:Increase_in_the_Number_of_Warm_Nights_Over_Most_Land_Area
84000589	-84	CSO:Increase_in_the_Permafrost_Temperature
84000590	-84	CSO:Increase_in_the_Probability_of_Occurrence_of_Heat_Waves
84000591	-84	CSO:Increase_in_the_Rate_of_Ice_Loss
84000592	-84	CSO:Increase_in_the_Rate_of_Sea_Level_Rise
84000593	-84	CSO:Increase_of_Temperature_Near_the_Earth_Surface
84000594	-84	CSO:Increase_of_the_Atmospheric_CO2_Concentration
84000595	-84	CSO:Increased_Aerosol_Content
84000596	-84	CSO:Increased_Amount_of_Aerosols
84000597	-84	CSO:Increased_Amount_of_Heavy_Precipitation
84000598	-84	CSO:Increased_Amount_of_Ocean_Water
84000599	-84	CSO:Increased_Amount_of_Volatile_Organic_Compounds
84000600	-84	CSO:Increased_Atmospheric_Temperature
84000601	-84	CSO:Increased_Concentration_of_Greenhouse_Gases
84000602	-84	CSO:Increased_Concentration_of_Methane
84000603	-84	CSO:Increased_Concentration_of_Nitrous_Oxide
84000604	-84	CSO:Increased_Concentraton_of_Carbon_Dioxide
84000605	-84	CSO:Increased_Concentraton_of_Methane
84000606	-84	CSO:Increased_Concentraton_of_Nitrous_Oxide
84000607	-84	CSO:Increased_Duration_of_Drought
84000608	-84	CSO:Increased_Greenhouse_Gas_Concentration
84000609	-84	CSO:Increased_Heat_Content
84000610	-84	CSO:Increased_Heat_Content_in_the_Atmosphere
84000611	-84	CSO:Increased_Human_Security
84000612	-84	CSO:Increased_Incidence_of_Extreme_High_Sea_Level
84000613	-84	CSO:Increased_Intensity_of_Drought
84000614	-84	CSO:Increased_Intensity_of_Heavy_Precipitation_Events
84000615	-84	CSO:Increased_Land_Surface_Temperature
84000616	-84	CSO:Increased_Level
84000617	-84	CSO:Increased_Magnitude_of_High_Sea_Level
84000618	-84	CSO:Increased_Net_Energy_in_the_Climate_System
84000619	-84	CSO:Increased_Number
84000620	-84	CSO:Increased_Ocean_Acidity
84000621	-84	CSO:Increased_Ocean_Water_Acidity
84000622	-84	CSO:Increased_Permafrost_Temperature
84000623	-84	CSO:Increased_Salinity
84000624	-84	CSO:Increased_Sea_Level
84000625	-84	CSO:Increased_Water_Vapor_Content_in_the_Atmosphere
84000626	-84	CSO:Increased_Well-being
84000627	-84	CSO:Increased_occurrence_of_Intense_Tropical_Cyclone_Activity
84000628	-84	CSO:Increased_rate_of_Global_Mean_Sea_Level_Rise
84000629	-84	CSO:Increasing_Human_Quality_of_Life
84000630	-84	CSO:Increasing_Human_Security
84000631	-84	CSO:Increasing_Human_Sustainable_Development
84000632	-84	CSO:Increasing_Human_Well-being
84000633	-84	CSO:Indicator_Role
84000634	-84	CSO:Indigenous_Tree
84000635	-84	CSO:Industrial_Activity
84000636	-84	CSO:Industrial_Carbon_Source_Facility
84000637	-84	CSO:Infiltration_of_Surface_Runoff_into_Soil_and_Rock
84000638	-84	CSO:Infrared_Radiation_Emitted_by_Land
84000639	-84	CSO:Intensification_of_ENSO-related_Precipitation_Variability
84000640	-84	CSO:Intensification_of_Monsoon_Precipitation
84000641	-84	CSO:Intensity_of_Heavy_Precipitation_Event
84000642	-84	CSO:Interannual_Variability
84000643	-84	CSO:Interannual_Variability_of_Ocean_Heat_Uptake
84000644	-84	CSO:Interception_of_Infiltrated_Water_by_Vegetation
84000645	-84	CSO:Interception_of_Runoff_Water_by_Vegetation
84000646	-84	CSO:Interglacial_Period
84000647	-84	CSO:Internal_Climate_Variability
84000648	-84	CSO:Internal_Deformation_of_Ice_Sheet
84000649	-84	CSO:Internal_Forcing
84000650	-84	CSO:Internally-induced_Climate_Change
84000651	-84	CSO:Internally-induced_Climate_Variation
84000652	-84	CSO:International_Government
84000653	-84	CSO:International_Policy
84000654	-84	CSO:Invariant_Cool_Temperature
84000655	-84	CSO:Invariant_Warm_Temperature
84000656	-84	CSO:Iterative_Social_Learning
84000657	-84	CSO:Justice
84000658	-84	CSO:La_Ni??a
84000659	-84	CSO:Lack_of_Capacity_to_Adapt
84000660	-84	CSO:Lack_of_Capacity_to_Cope
84000661	-84	CSO:Lake
84000662	-84	CSO:Lake_Area
84000663	-84	CSO:Lake_Process
84000664	-84	CSO:Lake_Water
84000665	-84	CSO:Land
84000666	-84	CSO:Land-fast_Ice
84000667	-84	CSO:Land-use
84000668	-84	CSO:Land-use_Change
84000669	-84	CSO:Land-use_Change_Emission
84000670	-84	CSO:Land_Carbon_Uptake
84000671	-84	CSO:Land_Carbon_Uptake_from_Atmosphere
84000672	-84	CSO:Land_Conservation
84000673	-84	CSO:Land_Cover_Change
84000674	-84	CSO:Land_Hydrospheric_Process
84000675	-84	CSO:Land_Hydrospheric_Quality
84000676	-84	CSO:Land_Surface
84000677	-84	CSO:Land_Surface_Air_Temperature
84000678	-84	CSO:Land_Surface_Change
84000679	-84	CSO:Land_Surface_Cooling
84000680	-84	CSO:Land_Surface_Temperature_Anomaly
84000681	-84	CSO:Land_Water_Storage
84000682	-84	CSO:Land_surface_Temperature
84000683	-84	CSO:Land-use_Management
84000684	-84	CSO:Landscape_Feature
84000685	-84	CSO:Large_Ocean_Thermal_Inertia
84000686	-84	CSO:Large_Thermal_Inertia
84000687	-84	CSO:Last_Glacial_Period
84000688	-84	CSO:Last_Interglacial_Period
84000689	-84	CSO:Layer
84000690	-84	CSO:Legal_Principle
84000691	-84	CSO:Lengthening_of_the_Monsoon_Season
84000692	-84	CSO:Less_Than_One-year_Age
84000693	-84	CSO:Less_Than_One_Year_Old
84000694	-84	CSO:Level_of_Government
84000695	-84	CSO:Life
84000696	-84	CSO:Lifetime
84000697	-84	CSO:Light
84000698	-84	CSO:Likelihood_of_Occurrence
84000699	-84	CSO:Likelihood_of_the_Occurrence_of_Climate-related_Hazard
84000700	-84	CSO:Liquid_Particle
84000701	-84	CSO:Liquid_Precipitation
84000702	-84	CSO:Lithosphere
84000703	-84	CSO:Lithospheric_Change
84000704	-84	CSO:Lithospheric_Land_Material
84000705	-84	CSO:Lithospheric_Layer
84000706	-84	CSO:Lithospheric_Process
84000707	-84	CSO:Lithospheric_Quality
84000708	-84	CSO:Little_Ice_Age
84000709	-84	CSO:Little_Ice_Age_Cooling
84000710	-84	CSO:Livelihood
84000711	-84	CSO:Local_Climate
84000712	-84	CSO:Local_Disaster_Risk_Reduction_Strategy
84000713	-84	CSO:Local_Government
84000714	-84	CSO:Local_Sea_Level_Change
84000715	-84	CSO:Local_Subsidence_of_the_Land
84000716	-84	CSO:Local_Uplift_of_the_Land
84000717	-84	CSO:Local_Warming_of_the_Atmosphere
84000718	-84	CSO:Local_Wind_Climate
84000719	-84	CSO:Long-wave_Infrared_Radiation
84000720	-84	CSO:Losing_Mass
84000721	-84	CSO:Loss_of_Arctic_Sea_Ice
84000722	-84	CSO:Loss_of_Ecosystem_Function
84000723	-84	CSO:Loss_of_Health
84000724	-84	CSO:Loss_of_Ice
84000725	-84	CSO:Loss_of_Ice_From_Glaciers
84000726	-84	CSO:Loss_of_Ice_Sheet_Mass
84000727	-84	CSO:Loss_of_Life
84000728	-84	CSO:Loss_of_Livelihood
84000729	-84	CSO:Loss_of_Mass
84000730	-84	CSO:Loss_of_Surface_Mass_of_the_Antarctic_Ice_Sheet
84000731	-84	CSO:Loss_of_Surface_Mass_of_the_Greenland_Ice_Sheet
84000732	-84	CSO:Loss_of_Well-being
84000733	-84	CSO:Low_Albedo
84000734	-84	CSO:Low_Precipitation
84000735	-84	CSO:Low_Thermal_Conductivity
84000736	-84	CSO:Maintained_Essential_System_Identity
84000737	-84	CSO:Maintained_Essential_System_Structure
84000738	-84	CSO:Maintained_System_Essential_Function
84000739	-84	CSO:Maintaining_Predictable_Energy_Supply
84000740	-84	CSO:Maintaining_Stable_Energy_Supply
84000741	-84	CSO:Maintaining_an_Adequate_Energy_Supply
84000742	-84	CSO:Maintaining_the_Capacity_for_Adaptation
84000743	-84	CSO:Maintaining_the_Capacity_for_Learning
84000744	-84	CSO:Maintaining_the_Capacity_for_Transformation
84000745	-84	CSO:Management
84000746	-84	CSO:Managing_Measures
84000747	-84	CSO:Managing_Policies
84000748	-84	CSO:Marine_Air_Temperature
84000749	-84	CSO:Marine_Animal
84000750	-84	CSO:Marine_Environment
84000751	-84	CSO:Marine_Plant
84000752	-84	CSO:Material_Pooling_Disposition
84000753	-84	CSO:Material_Substance
84000754	-84	CSO:Maximum_Global_Mean_Sea_Level
84000755	-84	CSO:Mean_Rate_of_Global_Averaged_Sea_Level_Rise
84000756	-84	CSO:Measure
84000757	-84	CSO:Measurement
84000758	-84	CSO:Measurement_Unit_of_CO2
84000759	-84	CSO:Measurement_Unit_of_Rate
84000760	-84	CSO:Measurement_Unit_of_Rate_of_Ice_Loss
84000761	-84	CSO:Measurement_Unit_of_Rate_of_Warming
84000762	-84	CSO:Measurement_Unit_of_Sea_Ice_Extent
84000763	-84	CSO:Measurement_Unit_of_Sea_Level_Change
84000764	-84	CSO:Measurement_Unit_of_Snow_Cover
84000765	-84	CSO:Measurement_of_Sea_Surface_Temperature_by_Ship
84000766	-84	CSO:Measurement_of_Temperature_by_Buoy
84000767	-84	CSO:Measurement_of_Temperature_by_Drifter
84000768	-84	CSO:Medieval_Climate_Optimum
84000769	-84	CSO:Medieval_Climate_Optimum_Warming
84000770	-84	CSO:Meeting_the_Resilience_of_the_Energy_Supply
84000771	-84	CSO:Melting
84000772	-84	CSO:Melting_of_Antarctic_Ice_Sheet
84000773	-84	CSO:Melting_of_Glaciers
84000774	-84	CSO:Melting_of_Greenland_Ice_Sheet
84000775	-84	CSO:Melting_of_Ice_Sheets_and_Glaciers
84000776	-84	CSO:Meltwater
84000777	-84	CSO:Mesosphere
84000778	-84	CSO:Meteorological_Drought
84000779	-84	CSO:Methane_Budget
84000780	-84	CSO:Mid-latitude_Land_Area_of_the_Northern_Hemisphere
84000781	-84	CSO:Mid-latitude_Land_Masses
84000782	-84	CSO:Mid-latitude_Wet_Region
84000783	-84	CSO:Mid-latitudes
84000784	-84	CSO:Middle_and_High_Latitudes_of_the_Southern_Hemisphere
84000785	-84	CSO:Milankovitch_Cycles
84000786	-84	CSO:Millennia
84000787	-84	CSO:Millions_of_Years
84000788	-84	CSO:Mineral
84000789	-84	CSO:Mineral_Dust
84000790	-84	CSO:Modulations_of_the_Solar_Cycle
84000791	-84	CSO:Monitoring_Measures
84000792	-84	CSO:Monitoring_Policies
84000793	-84	CSO:Monsoon
84000794	-84	CSO:Monsoon_Onset_Date
84000795	-84	CSO:Monsoon_Precipitation
84000796	-84	CSO:Monsoon_Retreat_Date
84000797	-84	CSO:Moral_Principle
84000798	-84	CSO:Movement_of_Weather_System
84000799	-84	CSO:Multi-year_Ice
84000800	-84	CSO:NAO
84000801	-84	CSO:NMVOC
84000802	-84	CSO:National_Climate_Change_Strategy
84000803	-84	CSO:National_Disaster_Risk_Reduction_Strategy
84000804	-84	CSO:National_Policy
84000805	-84	CSO:National_Strategy
84000806	-84	CSO:Natural_Climate_Variability
84000807	-84	CSO:Natural_Climate_Variation
84000808	-84	CSO:Natural_Ecological_System
84000809	-84	CSO:Natural_Greenhouse_Effect
84000810	-84	CSO:Natural_Greenhouse_Gas
84000811	-84	CSO:Natural_Internal_Process
84000812	-84	CSO:Natural_System
84000813	-84	CSO:Near-surface_Temperature
84000814	-84	CSO:Negative_Feedback
84000815	-84	CSO:Negative_Physical_Feedback
84000816	-84	CSO:Negative_Radiative_Forcing
84000817	-84	CSO:Negative_Radiative_Forcing_Role
84000818	-84	CSO:Negative_Radiative_Forcing_from_Aerosols
84000819	-84	CSO:Negative_Radiative_Forcing_from_Ozone_Depletion
84000820	-84	CSO:Nitrate
84000821	-84	CSO:Nitrogen
84000822	-84	CSO:Nitrous_Oxide
84000823	-84	CSO:Nitrous_Oxide_Budget
84000824	-84	CSO:Nongovernmental_Actor
84000825	-84	CSO:North-South_Dipole_Structure
84000826	-84	CSO:North-South_Dipole_Structure_Variability
84000827	-84	CSO:North_Atlantic
84000828	-84	CSO:North_Atlantic_Oscillation
84000829	-84	CSO:Northern_Antarctic_Peninsula
84000830	-84	CSO:Northern_Hemisphere
84000831	-84	CSO:Northern_Hemisphere_Climate
84000832	-84	CSO:Northern_Hemisphere_Subtropical_Region
84000833	-84	CSO:Northern_Mid-latitude_Westerly_Wind
84000834	-84	CSO:Nuclear_Fusion_in_the_Sun
84000835	-84	CSO:Number_of_Cold_Days
84000836	-84	CSO:Number_of_Cold_Days_Over_Most_Land_Areas
84000837	-84	CSO:Number_of_Cold_Nights
84000838	-84	CSO:Number_of_Cold_Nights_Over_Most_Land_Areas
84000839	-84	CSO:Number_of_Heavy_Precipitation_Events
84000840	-84	CSO:Number_of_Warm_Days
84000841	-84	CSO:Number_of_Warm_Nights
84000842	-84	CSO:Objective_Specification
84000843	-84	CSO:Observed_Temperature_trend
84000844	-84	CSO:Observed_Warming
84000845	-84	CSO:Ocean-Lake_Interaction
84000846	-84	CSO:Ocean-River_Interaction
84000847	-84	CSO:Ocean_CO2
84000848	-84	CSO:Ocean_CO2_Uptake_from_the_Atmosphere
84000849	-84	CSO:Ocean_CO2_Uptake_in_Mid_and_High_Latitudes
84000850	-84	CSO:Ocean_Current
84000851	-84	CSO:Ocean_Heat_Content
84000852	-84	CSO:Ocean_Heat_Content_Anomaly
84000853	-84	CSO:Ocean_Heat_Uptake
84000854	-84	CSO:Ocean_Hydrospheric_Quality
84000855	-84	CSO:Ocean_Layer
84000856	-84	CSO:Ocean_Part
84000857	-84	CSO:Ocean_Process
84000858	-84	CSO:Ocean_Skin_Temperature
84000859	-84	CSO:Ocean_Surface
84000860	-84	CSO:Ocean_Surface_Temperature
84000861	-84	CSO:Ocean_Surface_Temperature_Anomaly
84000862	-84	CSO:Ocean_Thermal_Expansion
84000863	-84	CSO:Ocean_Uptake_of_Anthropogenic_CO2
84000864	-84	CSO:Ocean_Water
84000865	-84	CSO:Ocean_Water_Composition
84000866	-84	CSO:Ocean_Water_Salinity
84000867	-84	CSO:Oceanic_Change
84000868	-84	CSO:Opacity_of_Soil
84000869	-84	CSO:Orbital_Forcing
84000870	-84	CSO:Organic_Carbon
84000871	-84	CSO:Organic_Matter
84000872	-84	CSO:Outgassing
84000873	-84	CSO:Outgoing_Radiation
84000874	-84	CSO:Outlet_Glacier
84000875	-84	CSO:Oxygen
84000876	-84	CSO:Pacific_Walker_Circulation
84000877	-84	CSO:Pack_Ice
84000878	-84	CSO:Park
84000879	-84	CSO:Passive_Microwave_Radiometry
84000880	-84	CSO:Pattern
84000881	-84	CSO:Pattern_of_CO2_Flux
84000882	-84	CSO:Percolation_Season
84000883	-84	CSO:Perennial_Sea_Ice
84000884	-84	CSO:Perfluorocarbons
84000885	-84	CSO:Period_of_Abnormally_Dry_Weather
84000886	-84	CSO:Permafrost_Temperature
84000887	-84	CSO:Permafrost_Thickness
84000888	-84	CSO:Phase
84000889	-84	CSO:Photochemical_Smog
84000890	-84	CSO:Photosynthesis_by_Marine_Plants
84000891	-84	CSO:Photosynthesis_by_Terrestrial_Plants
84000892	-84	CSO:Physical_Feedback
84000893	-84	CSO:Plan_Specification
84000894	-84	CSO:Pluvial_Flood
84000895	-84	CSO:Polar_Environment
84000896	-84	CSO:Policy
84000897	-84	CSO:Policy_Across_Gender
84000898	-84	CSO:Policy_Across_Generations
84000899	-84	CSO:Policy_Across_Society
84000900	-84	CSO:Policy_Maker
84000901	-84	CSO:Policy_Making
84000902	-84	CSO:Policy_Making_Role
84000903	-84	CSO:Policy_for_Carbon_or_Energy_Taxes
84000904	-84	CSO:Policy_for_Climate_Adaptation
84000905	-84	CSO:Policy_for_Climate_Change_Adaptation
84000906	-84	CSO:Policy_for_Climate_Change_Mitigation
84000907	-84	CSO:Policy_for_Climate_Mitigation
84000908	-84	CSO:Policy_for_Fuel_Efficiency_for_Automobiles
84000909	-84	CSO:Policy_to_Support_Mechanisms_for_Renewable_Energy_Supplies
84000910	-84	CSO:Pollen
84000911	-84	CSO:Pollen_Record
84000912	-84	CSO:Pond
84000913	-84	CSO:Population_Change
84000914	-84	CSO:Positive_Climate_and_Carbon_Cycle
84000915	-84	CSO:Positive_Feedback
84000916	-84	CSO:Positive_Physical_Feedback
84000917	-84	CSO:Positive_Radiative_Forcing
84000918	-84	CSO:Positive_Radiative_Forcing_Role
84000919	-84	CSO:Positive_Radiative_Forcing_from_Black_Carbon_Absorption
84000920	-84	CSO:Precipitation_Between_Wet_and_Dry_Regions
84000921	-84	CSO:Precipitation_Between_Wet_and_Dry_Seasons
84000922	-84	CSO:Precipitation_Deficit
84000923	-84	CSO:Precipitation_Pattern
84000924	-84	CSO:Precipitation_Variability
84000925	-84	CSO:Precipitation_on_Land_Surface
84000926	-84	CSO:Precipitation_on_Ocean
84000927	-84	CSO:Principle
84000928	-84	CSO:Private_Sector
84000929	-84	CSO:Proxy
84000930	-84	CSO:Proxy_Role
84000931	-84	CSO:Radiation_Absorptivity_of_Greenhouse_Gas
84000932	-84	CSO:Radiation_Shielding_Disposition
84000933	-84	CSO:Radiation_of_Infrared_Radiation_Back_into_Space
84000934	-84	CSO:Radiative_Balance
84000935	-84	CSO:Radiative_Balance_of_the_Earth
84000936	-84	CSO:Radiative_Forcing_Role
84000937	-84	CSO:Radiative_Forcing_from_Emissions
84000938	-84	CSO:Radiative_Imbalance
84000939	-84	CSO:Rainfall
84000940	-84	CSO:Rate_of_Global_Climate_Change
84000941	-84	CSO:Rate_of_Ice_Loss
84000942	-84	CSO:Rate_of_Ice_Loss_from_Glaciers
84000943	-84	CSO:Rate_of_Ice_Loss_from_the_Greenland_Ice_Sheets
84000944	-84	CSO:Rate_of_Ocean_Warming
84000945	-84	CSO:Rate_of_Ocean_Warming_Near_the_Surface
84000946	-84	CSO:Rate_of_Ocean_Warming_in_the_Upper_75m
84000947	-84	CSO:Rate_of_Sea_Level_Rise
84000948	-84	CSO:Recharging_Groundwater
84000949	-84	CSO:Recrystallization_of_Snow
84000950	-84	CSO:Reduced_Crop_Production
84000951	-84	CSO:Reduced_Ecosystem_Function
84000952	-84	CSO:Reduced_Trend_in_Radiative_Forcing
84000953	-84	CSO:Reduction_in_Northern_Hemisphere_Spring_Snow_Cover
84000954	-84	CSO:Reduction_in_the_Trend_in_Radiative_Forcing
84000955	-84	CSO:Reduction_of_Disaster_Risk
84000956	-84	CSO:Reflection_of_Incoming_Solar_Radiation
84000957	-84	CSO:Region_of_High_Salinity
84000958	-84	CSO:Regional_Government
84000959	-84	CSO:Regional_and_Local_Pattern_of_Climate_Variability
84000960	-84	CSO:Regulating_Earth_Climate_Function
84000961	-84	CSO:Regulator_of_Earth_Climate_Role
84000962	-84	CSO:Relative_Cooling_During_the_16th_to_19th_Centuries
84000963	-84	CSO:Relative_Sea_Level_Change
84000964	-84	CSO:Relative_Warming_During_the_11th_to_13th_Centuries
84000965	-84	CSO:Release_of_Greenhouse_Gas
84000966	-84	CSO:Release_of_Greenhouse_Gases_from_Permafrost
84000967	-84	CSO:Release_of_Heat_by_Densely_Populated_Human_Settlements
84000968	-84	CSO:Residual_Emission
84000969	-84	CSO:Resilience_to_Hazards
84000970	-84	CSO:Resilient_Economic_System
84000971	-84	CSO:Resilient_Environmental_System
84000972	-84	CSO:Resilient_Social_System
84000973	-84	CSO:Respecting_and_Protecting_Human_Rights
84000974	-84	CSO:Response
84000975	-84	CSO:Response_of_Components_to_Climate_Variation
84000976	-84	CSO:Response_of_Ocean_to_Climate_Variation
84000977	-84	CSO:Response_of_Stratosphere_to_Climate_Variation
84000978	-84	CSO:Response_of_Troposphere_to_Climate_Variation
84000979	-84	CSO:Responsibility
84000980	-84	CSO:Restoration_of_Radiative_Balance
84000981	-84	CSO:Retreat_of_Glaciers
84000982	-84	CSO:Return_of_Ocean_Heat_to_the_Atmosphere
84000983	-84	CSO:Return_of_the_Absorbed_Radiation_as_Latent_Heat_by_Evapotranspiration
84000984	-84	CSO:Return_of_the_Absorbed_Radiation_as_Sensible_Heat
84000985	-84	CSO:Return_of_the_Absorbed_Radiation_as_Thermal_Infrared_Radiation
84000986	-84	CSO:Return_of_the_Radiation_Absorbed_by_the_Surface
84000987	-84	CSO:Right
84000988	-84	CSO:Risk
84000989	-84	CSO:River
84000990	-84	CSO:River_Flood
84000991	-84	CSO:River_Physical_Process
84000992	-84	CSO:Rock
84000993	-84	CSO:Runoff
84000994	-84	CSO:Runoff_Season
84000995	-84	CSO:Safeguarding_Efficiency_of_Energy_Resources
84000996	-84	CSO:Saline_Water
84000997	-84	CSO:Salinity_Gradient
84000998	-84	CSO:Sample
84000999	-84	CSO:Sample_From_Engine_Intake_Water
84001000	-84	CSO:Sample_of_Lake_Sediment
84001001	-84	CSO:Sample_of_Marine_Sediment
84001002	-84	CSO:Sample_of_Sediment
84001003	-84	CSO:Sample_of_Tree_Trunk
84001004	-84	CSO:Sampling_from_Ice_Core
84001005	-84	CSO:Satellite_Remote_Sensing_Method
84001006	-84	CSO:Satellite_Sensor
84001007	-84	CSO:Scattering_of_Part_of_the_Incoming_Solar_Radiation
84001008	-84	CSO:Sea_Ice
84001009	-84	CSO:Sea_Ice_Concentration
84001010	-84	CSO:Sea_Ice_Variability
84001011	-84	CSO:Sea_Level_Change
84001012	-84	CSO:Sea_Level_Variation
84001013	-84	CSO:Sea_Surface
84001014	-84	CSO:Sea_Water
84001016	-84	CSO:Second-year_Ice
84001017	-84	CSO:Security
84001018	-84	CSO:Sensitivity_to_Harm
84001019	-84	CSO:Separation_of_Carbon_Dioxide
84001020	-84	CSO:Service
84001021	-84	CSO:Settlement_Land-Use
84001022	-84	CSO:Sewer_Flood
84001023	-84	CSO:Ship
84001024	-84	CSO:Short-lived_Gas
84001025	-84	CSO:Short_Lifetime
84001026	-84	CSO:Shortage
84001027	-84	CSO:Shrinking_Size_of_Glaciers
84001028	-84	CSO:Simulated_Temperature_trend
84001029	-84	CSO:Sink_Role
84001030	-84	CSO:Size_of_Cloud_Droplet
84001031	-84	CSO:Sliding_of_Ice_Sheet_at_its_Base
84001032	-84	CSO:Snow-covered_Surface
84001033	-84	CSO:Snow_Field
84001034	-84	CSO:Snowing
84001035	-84	CSO:Social_Asset
84001036	-84	CSO:Social_System
